lds2,0.00183193,0.003307964,0.006590675,0.009664733,0.012477249,0.014975338,0.017106113,0.018816686,0.020054171,0.020543003,0.020302219,0.019411644,0.017951137,0.015982771,0.013470814,0.010802067,0.008119383,0.005565618,0.003283623,0.001510467,0.000394035,0,0,0.024247301,0.048373134,0.06856889,0.084950851,0.097635301,0.10673852,0.112376791,0.114666395,0.113059299,0.107887777,0.099565047,0.088678338,0.075901561,0.061490357,0.046990722,0.033182621,0.020846016,0.010760873,0.004950002,0.001291305,0,0.2897,0.00782,0.07856246
ls013,0.001073647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024985571,0.049055868,0.069995753,0.087737382,0.10221291,0.113354493,0.121094285,0.125364443,0.124777016,0.119772952,0.111096853,0.099428737,0.0860183,0.069793129,0.053379638,0.037725243,0.023777357,0.012483396,0.005742362,0.001498007,0,0,0.00815,0.08608211
ls413,0.001160401,0.003490246,0.006402982,0.009152072,0.011704288,0.014026398,0.016085174,0.017847386,0.019279804,0.020450511,0.021193913,0.021403597,0.02097318,0.019442965,0.017723146,0.015563824,0.013004274,0.01008377,0.006841588,0.003147131,0.000820991,0,0,0.025728637,0.049814006,0.070761047,0.088501316,0.102966367,0.114087754,0.121797031,0.126025752,0.125300866,0.120366146,0.11161758,0.099809189,0.086200201,0.069819773,0.053257711,0.037469471,0.023410504,0.012036263,0.005536681,0.001444352,0,0.3845,0.0086,0.086443747
ls413mod,0.000998625,0.00384181,0.007859856,0.011233168,0.013990977,0.016162512,0.017777002,0.018863676,0.019451763,0.019731498,0.019513118,0.018802043,0.017597918,0.015328244,0.013149899,0.010748443,0.008199032,0.005576819,0.002956959,0.001360201,0.000354835,0,0,0.026726303,0.052975185,0.075120829,0.093235067,0.107389726,0.117656637,0.124107628,0.126814529,0.124820246,0.118485337,0.108344005,0.095468079,0.081181085,0.064606786,0.048128033,0.032697875,0.019269362,0.008795544,0.00404595,0.001055465,0,0.2942,0.00839,0.085225556
ls417,0.000951542,0.003521711,0.006491814,0.009278442,0.011852137,0.014183437,0.016242883,0.018001017,0.019428379,0.0206171,0.021361082,0.021613091,0.021237926,0.019754639,0.018086782,0.015965743,0.01342428,0.010495155,0.007211127,0.003317118,0.000865335,0,0,0.034189958,0.065565444,0.092912794,0.116126246,0.135100035,0.149728398,0.159905571,0.16552579,0.164517963,0.158101222,0.146559714,0.13096368,0.112998083,0.09134523,0.06946582,0.048629853,0.030107324,0.015168232,0.006977387,0.001820188,0,0.3371,0.01012,0.113354378
ls417mod,0.001154896,0.005438917,0.010891781,0.015058064,0.018082128,0.020108339,0.021281059,0.021744653,0.021643486,0.021693919,0.021353818,0.020713708,0.019810975,0.01856084,0.01768318,0.016475414,0.014859902,0.012759003,0.010095074,0.004643734,0.001211409,0,0,0.037639945,0.07389871,0.103827567,0.127677366,0.14569896,0.1581432,0.165260938,0.167303027,0.163483374,0.154233959,0.140283951,0.122990254,0.104286417,0.083373646,0.06267489,0.043317982,0.026430757,0.013141047,0.006044882,0.001576926,0,0.3639,0.01067,0.112474992
ls421,0.001382003,0.003390368,0.006309327,0.009065054,0.01162424,0.013953576,0.016019754,0.017789465,0.0192294,0.020418862,0.021164591,0.021376538,0.020947031,0.019421466,0.017708481,0.015555703,0.013001994,0.010086213,0.006847218,0.00314972,0.000821666,0,0,0.041690249,0.080516736,0.114287271,0.142890701,0.166215872,0.184151629,0.196586819,0.203410287,0.202221419,0.194311657,0.180201185,0.161133905,0.139178989,0.112762498,0.086050073,0.060581011,0.037894607,0.019530157,0.008983872,0.002343619,0,0.2016,0.01192,0.139569194
lwk80080,0.000617464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013988481,0.027942766,0.04050025,0.051533255,0.060914104,0.06851512,0.074208626,0.077866945,0.078466875,0.076211298,0.07148207,0.064705617,0.056453185,0.046336611,0.035934806,0.025839956,0.01664425,0.008939875,0.004112343,0.001072785,0,-0.0001,0.0071,0.05428967
lwk80100,0.000792505,-6.21E-06,-4.80E-06,-3.58E-06,-2.53E-06,-1.65E-06,-9.33E-07,-3.63E-07,6.46E-08,1.21E-06,7.55E-07,-4.92E-08,0,0,0,0,0,0,0,0,0,0,0,0.017490144,0.034974189,0.050692498,0.064486074,0.076195919,0.085663037,0.092728431,0.097233104,0.097886145,0.094942124,0.088890843,0.080279582,0.069802197,0.057010935,0.043899241,0.031221913,0.019733751,0.010189554,0.004687195,0.001222746,0,-0.0001,0.00753,0.067432754
lwk80120k25,0.000961078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021015173,0.042012074,0.060878263,0.07742346,0.091457383,0.102789749,0.111230276,0.116588682,0.117306885,0.113706139,0.10635749,0.095932212,0.083255049,0.067813169,0.052009456,0.036758812,0.022976137,0.011576332,0.005325113,0.00138916,0,-0.0001,0.00814,0.080628035
lwk80150k25,0.000782528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026715745,0.0526749,0.076056255,0.096603654,0.114060944,0.128171969,0.138680576,0.145330609,0.145990835,0.141349227,0.131874907,0.118443106,0.102282012,0.08258188,0.062525411,0.043303988,0.026108991,0.012131803,0.00558063,0.001455816,0,0,0.00918,0.099654686
m12,0.00032885,0.001518148,0.005363208,0.008765595,0.011704422,0.014158799,0.016107838,0.01753065,0.018406347,0.018656145,0.018035105,0.016692991,0.014812377,0.012749151,0.010358208,0.007969908,0.005728045,0.003776415,0.002258812,0.001039053,0.000271057,0,0,0.022915973,0.047745757,0.068490667,0.085307107,0.098351481,0.107780195,0.113749653,0.116416259,0.11592035,0.111096216,0.103773646,0.093910715,0.082376119,0.069226572,0.055662739,0.042319174,0.029830437,0.018831082,0.008662297,0.00225973,0,0.2939,0.00824,0.082639661
m15,-0.002563471,0.002150567,0.009284273,0.015650525,0.021191606,0.025849794,0.029567371,0.032286617,0.033949813,0.034370925,0.033065522,0.030227772,0.026310461,0.021782047,0.01671941,0.011746529,0.007188932,0.003372147,0.000621701,0.000285982,7.46E-05,0,0,0.023004263,0.048013819,0.068924275,0.085890044,0.099065535,0.108605161,0.114663331,0.117394458,0.116930066,0.112102875,0.104733169,0.094781326,0.083202763,0.069956235,0.056289733,0.042843739,0.030258737,0.019175207,0.008820595,0.002301025,0,0.408,0.01105,0.083379423
m18,-0.003880573,0.002198223,0.010378133,0.017482954,0.023484588,0.028354937,0.032065905,0.034589394,0.035897307,0.035835089,0.033867393,0.030263674,0.025635096,0.020694176,0.015208844,0.009975102,0.005357964,0.00172244,-0.000566456,-0.00026057,-6.80E-05,0,0,0.022934896,0.04790397,0.068767793,0.085683149,0.098806825,0.108295605,0.114306274,0.116995618,0.116507258,0.111662919,0.104291035,0.094361196,0.082778726,0.069586376,0.055982371,0.042602767,0.030083616,0.019060972,0.008768047,0.002287317,0,0.4037,0.01182,0.083058084
m3,0.003111156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023124145,0.048114948,0.068922889,0.085720759,0.098681352,0.107977458,0.113781871,0.116267382,0.115624822,0.110680367,0.103255924,0.093333805,0.081782128,0.068688111,0.05520123,0.041948475,0.029556837,0.018653308,0.008580522,0.002238397,0,0.0002,0.00749,0.082427726
marske4,0.000133891,0.008797372,0.017010143,0.022490278,0.025576412,0.026607177,0.025921208,0.023857139,0.020753601,0.017425937,0.013401226,0.009561525,0.006144135,0.003391432,0.00125995,-0.000425054,-0.001609,-0.00223731,-0.002255408,-0.001037488,-0.000270649,0,0,0.025386799,0.050216547,0.069677447,0.084198816,0.094209971,0.10014023,0.10241891,0.101475328,0.098285384,0.091487654,0.083125313,0.073355036,0.062788998,0.051761916,0.040711526,0.030094381,0.020367036,0.011986042,0.005513579,0.001438325,0,0.1439,0.01218,0.069850722
marske5,0.00016029,0.010555401,0.020405121,0.026978388,0.030681134,0.031919291,0.031098791,0.028625565,0.024905546,0.020914906,0.01608815,0.011485286,0.007383534,0.004081446,0.001524319,-0.000497656,-0.001919069,-0.002674508,-0.00269856,-0.001241337,-0.000323827,0,0,0.030481914,0.060276336,0.083625306,0.101044852,0.113051002,0.120159783,0.122887223,0.121749348,0.117923694,0.10977147,0.099745452,0.088027393,0.075354271,0.0621356,0.048887024,0.036154741,0.024484945,0.014423834,0.006634963,0.00173086,0,0.1897,0.01345,0.083826011
mb253515sm,0.003084645,0.00170438,0.006187965,0.010227035,0.013781514,0.016811328,0.0192764,0.021136655,0.022352019,0.022832143,0.022211341,0.020666167,0.018424306,0.01573271,0.012673553,0.009580915,0.006638228,0.004028928,0.001936447,0.000890766,0.000232374,0,0,0.020143282,0.049115215,0.074317989,0.095690375,0.113171146,0.126699072,0.136212923,0.141651472,0.142483356,0.137429661,0.127763598,0.114121118,0.097817129,0.079447331,0.060842428,0.043036851,0.027065027,0.013961385,0.006422237,0.001675366,0,0.2573,0.00932,0.097194528
mh102,0.005519975,0.003321269,0.008061872,0.012472771,0.01648356,0.020023834,0.023023187,0.025411215,0.027117511,0.027821252,0.027468229,0.026229323,0.024113493,0.021224477,0.017670713,0.013956528,0.010294583,0.006897541,0.003978065,0.00182991,0.000477368,0,0,0.03454792,0.074556261,0.106218571,0.130125613,0.146868148,0.157036941,0.161222753,0.160016348,0.154522798,0.143307016,0.127935711,0.109854313,0.09064304,0.071065158,0.052088522,0.034676488,0.019792413,0.008399653,0.003863841,0.001007958,0,0.396,0.01119,0.105247078
mh104,0.004733675,0.00307086,0.007675135,0.011340493,0.014120024,0.016066813,0.017233949,0.01767452,0.017441612,0.016529603,0.014824079,0.012575509,0.010022262,0.007377352,0.004612741,0.002084468,-2.83E-05,-0.001546242,-0.00229027,-0.001053524,-0.000274832,0,0,0.027182461,0.061756046,0.089604255,0.111128772,0.12673128,0.136813462,0.141777002,0.142023583,0.138241827,0.129112324,0.115892172,0.099946143,0.082601612,0.064629158,0.047150308,0.031101923,0.017420862,0.007043985,0.003240233,0.000845278,0,0.1111,0.00934,0.093393811
mh106,0.004827389,0.002136122,0.0048786,0.006862489,0.008161116,0.008847804,0.008995877,0.008678658,0.007969473,0.006962104,0.005620604,0.00411617,0.002603107,0.001194778,-0.000129396,-0.001234037,-0.002035001,-0.002448147,-0.002389333,-0.001099093,-0.00028672,0,0,0.02390294,0.053912702,0.07789267,0.09623754,0.109342006,0.117600765,0.121408513,0.121159944,0.117650507,0.109644214,0.098298459,0.084703363,0.070034657,0.055030281,0.040447318,0.027041749,0.015569551,0.006786702,0.003121883,0.000814404,0,-0.0037,0.00842,0.079884493
mh120,0.002205552,0.002416682,0.006557988,0.010450926,0.014025417,0.017211383,0.019938746,0.022137426,0.023737346,0.024520597,0.024244003,0.023066445,0.021089449,0.018504968,0.015335828,0.012026417,0.008767115,0.005748303,0.003160361,0.001453766,0.000379243,0,0,0.018713648,0.042019635,0.061777541,0.078063879,0.090955162,0.100527902,0.106858614,0.11002381,0.109943055,0.105830805,0.098458943,0.088579974,0.076908895,0.063808878,0.050428406,0.037440235,0.025517123,0.015331828,0.007052641,0.001839819,0,0.3701,0.00798,0.077037274
mh122,0.003198663,0.001993397,0.004243226,0.007231022,0.010754588,0.014611726,0.018600239,0.02251793,0.026162601,0.029108456,0.031198741,0.032281741,0.03220993,0.030841309,0.028530886,0.0254725,0.021755242,0.017468204,0.012700477,0.005842219,0.001524057,0,0,0.014973448,0.032669477,0.048026972,0.061014685,0.071601366,0.079755767,0.085446639,0.088642731,0.088827195,0.085677747,0.079733757,0.071516606,0.061577773,0.050147239,0.03852616,0.027357408,0.017283858,0.008948381,0.004116255,0.001073806,0,0.5918,0.00852,0.061135991
mh150,0.008143447,0.003898478,0.010691305,0.017597007,0.024421827,0.030972007,0.037053793,0.042473426,0.047037152,0.050506192,0.052323529,0.052812693,0.050845201,0.046973684,0.042064112,0.036256192,0.029764577,0.022803922,0.01558888,0.007170885,0.001870666,0,0,0.043522962,0.097606037,0.141319401,0.175195562,0.199767028,0.215566305,0.223125903,0.222978328,0.215105263,0.198213622,0.174479876,0.146315789,0.116634675,0.085279928,0.055505676,0.029146285,0.00803612,0.005990454,0.002755609,0.000718854,0,0.752,0.01751,0.139963924
mh200,0.002518178,0.00248688,0.00551956,0.008410125,0.01111195,0.013578409,0.015762878,0.017618733,0.019099347,0.0201196,0.020564376,0.020471193,0.019750285,0.018391109,0.016623043,0.01452754,0.012171112,0.009620274,0.006941537,0.003193107,0.000832984,0,0,0.020135395,0.044009973,0.065157054,0.083428894,0.098677752,0.110755885,0.119515549,0.124809003,0.125485969,0.12115561,0.112578347,0.100611355,0.086300096,0.0694989,0.052463991,0.03618564,0.021654118,0.009859698,0.004535461,0.001183164,0,0.3796,0.00874,0.085124548
mh201,0.002103621,0.003504872,0.007583554,0.011323964,0.014700714,0.01768842,0.020261694,0.022395152,0.024063407,0.025341071,0.026004816,0.026057502,0.025397981,0.023907957,0.022062596,0.019748887,0.017003898,0.013864702,0.010368369,0.00476945,0.001244204,0,0,0.022930488,0.048391281,0.070369201,0.088831703,0.103746238,0.115080263,0.12280123,0.126876594,0.126380951,0.121083052,0.111731072,0.099251546,0.084668066,0.06787768,0.050982052,0.034945051,0.02073054,0.009302386,0.004279098,0.001116286,0,0.5181,0.00886,0.085979141
mh24,0.000802898,0.001826565,0.004248529,0.006390584,0.008241969,0.009791919,0.011029673,0.011944466,0.012525537,0.012750799,0.012480208,0.011755958,0.010665696,0.00930483,0.00774602,0.006127233,0.004532329,0.003045167,0.001749606,0.000804819,0.000209953,0,0,0.01524638,0.031827646,0.046377824,0.058865822,0.069260548,0.077530909,0.083645813,0.087574169,0.089407426,0.088226222,0.08418586,0.077599351,0.068955724,0.058991569,0.048318271,0.037407745,0.026731902,0.016762657,0.007710822,0.002011519,0,0.2908,0.00838,0.064443886
mh49,0.003176942,0.000740891,0.002764003,0.00429104,0.00534248,0.005938805,0.006100494,0.005848027,0.005201885,0.003882927,0.002094401,8.97E-05,-0.001959734,-0.003779637,-0.00576867,-0.007318573,-0.008242211,-0.00835245,-0.007462155,-0.003432591,-0.000895459,0,0,0.019985998,0.044625586,0.06427252,0.079231996,0.089809211,0.09630936,0.099037639,0.098299244,0.09415111,0.08617063,0.075590763,0.063481933,0.050818863,0.037405958,0.024715113,0.01351595,0.004578093,0.001328838,0.000611266,0.000159461,0,-0.1879,0.0076,0.061768702
mh61,0.003187602,0.001539867,0.004137526,0.006532331,0.00867523,0.010517171,0.012009105,0.01310198,0.013746746,0.013609169,0.012732802,0.011206007,0.009223243,0.007009755,0.004386772,0.001905698,-0.000235267,-0.001837921,-0.002704065,-0.00124387,-0.000324488,0,0,0.017863122,0.040358507,0.058854892,0.073519407,0.084519184,0.092021356,0.096193055,0.097201411,0.095022177,0.088954905,0.079898274,0.068836098,0.056754237,0.043731849,0.031066002,0.019492137,0.009745693,0.00256211,0.001178571,0.000307453,0,0.0583,0.00715,0.063201839
mh91,0.002520038,0.004566435,0.009640091,0.013091526,0.01511003,0.01588489,0.015605394,0.014460832,0.012640492,0.010561973,0.00798096,0.005318069,0.002863443,0.000834994,-0.000820554,-0.002112198,-0.002965539,-0.00330618,-0.003059722,-0.001407472,-0.000367167,0,0,0.030644402,0.064204966,0.091360827,0.112468658,0.127885131,0.137966918,0.143070693,0.143553128,0.139698996,0.130795465,0.117737138,0.101859335,0.084588987,0.066260648,0.048330968,0.031767073,0.017536087,0.006605137,0.003038363,0.000792616,0,0.0102,0.00944,0.094752718
mh92,0.002543374,0.004594382,0.009769631,0.013245662,0.015224179,0.015906887,0.01549549,0.014191693,0.012197201,0.009954571,0.00721648,0.004429615,0.00189558,-0.000160585,-0.001797956,-0.003032863,-0.003790778,-0.003997176,-0.00357753,-0.001645664,-0.000429304,0,0,0.031274911,0.065755736,0.093740294,0.11557673,0.131613193,0.142197829,0.147678786,0.14840421,0.144620993,0.135579078,0.122203586,0.105848156,0.087995923,0.068992006,0.050377873,0.033161703,0.018351678,0.00695598,0.003199751,0.000834718,0,-0.0084,0.00964,0.098057527
mh93,0.002567107,0.004588782,0.009829488,0.013300368,0.015215235,0.015787899,0.015232171,0.013761864,0.011590788,0.009185472,0.006298061,0.003399249,0.000801514,-0.00126475,-0.002863553,-0.004021177,-0.004664064,-0.004718656,-0.004111396,-0.001891242,-0.000493368,0,0,0.031834432,0.067176875,0.095957805,0.118513031,0.135178361,0.146289605,0.152182571,0.15319307,0.149521325,0.140379879,0.126721709,0.109914078,0.091496452,0.071823474,0.052524684,0.034649367,0.019246808,0.00736629,0.003388493,0.000883955,0,-0.0285,0.00985,0.101357417
mh94,0.004117388,0.004098956,0.006614958,0.008567639,0.010024206,0.011051862,0.011717813,0.012089264,0.01223342,0.012459698,0.012574585,0.012760878,0.012830457,0.012554065,0.012260464,0.011646636,0.010650801,0.00921118,0.007265994,0.003342357,0.000871919,0,0,0.033087102,0.066586256,0.094387411,0.116710433,0.133775183,0.145801528,0.15300933,0.155618454,0.153360141,0.146035858,0.134412754,0.119409083,0.101973304,0.082670507,0.063247719,0.044715397,0.028084003,0.014363996,0.006607438,0.00172368,0,0.2448,0.00949,0.106553608
miley,-0.000318074,0.005384851,0.016113235,0.025157837,0.032536964,0.038268922,0.04237202,0.044864563,0.045764859,0.044810092,0.041687868,0.036899696,0.03096789,0.024489631,0.017318549,0.01052667,0.004590242,-1.45E-05,-0.002811261,-0.00129318,-0.000337351,0,0,0.020024571,0.048175545,0.071217176,0.089368813,0.102849803,0.111879497,0.116677243,0.11746239,0.113963695,0.10579581,0.094095976,0.080026026,0.064784469,0.048200275,0.032358868,0.018264089,0.006919777,0.000670227,0.000308305,8.04E-05,0,0.4415,0.01267,0.074429
mrc-16,0.000255592,0.002561209,0.007855762,0.012752971,0.017181889,0.021071568,0.02435106,0.026949416,0.02879569,0.029732593,0.029358271,0.027827905,0.025346725,0.022132757,0.018360694,0.014433374,0.010569337,0.006987123,0.003905272,0.001796425,0.000468633,0,0,0.024870802,0.052285923,0.075668902,0.09507394,0.11055524,0.122167004,0.129963433,0.13399873,0.133884276,0.12919668,0.120454621,0.108405484,0.093999034,0.07769007,0.060992955,0.044760408,0.02984515,0.0170999,0.007865954,0.002051988,0,0.3699,0.00895,0.093780623
mrc-20,0.000523548,0.004082939,0.009794785,0.014820405,0.01915248,0.02278369,0.025706717,0.027914239,0.02939894,0.030391612,0.030211115,0.02902089,0.026953524,0.024196572,0.021179289,0.017851417,0.014328824,0.01072738,0.007162956,0.00329496,0.000859555,0,0,0.023935369,0.05083415,0.074858213,0.095832153,0.113580564,0.127928039,0.138699174,0.145718562,0.147861102,0.145213824,0.137701231,0.125839402,0.110539935,0.0923637,0.073396831,0.054644048,0.03711007,0.021799616,0.010027823,0.002615954,0,0.3479,0.00993,0.10419252
ms313,0.001240104,0.003516129,0.006375416,0.008804424,0.010826473,0.012464881,0.013742967,0.014684049,0.015311447,0.015853427,0.016036546,0.015912317,0.015460106,0.014291499,0.013092961,0.011587163,0.009781944,0.007685141,0.005304593,0.002440113,0.000636551,0,0,0.027143981,0.052686922,0.074559849,0.0927675,0.107314616,0.118205936,0.1254462,0.129040146,0.127783254,0.122108224,0.112700487,0.10048957,0.086632693,0.070103776,0.053443529,0.037595781,0.023504366,0.012113114,0.005572033,0.001453574,0,0.291,0.00836,0.088242025
ms317,0.001595912,0.00371502,0.006723185,0.009192779,0.011169336,0.012698388,0.013825468,0.014596108,0.015055843,0.015485755,0.015673447,0.01566305,0.015381133,0.014460344,0.013549128,0.012316878,0.010744281,0.008812023,0.006500792,0.002990364,0.000780095,0,0,0.035551466,0.069028607,0.097523592,0.121074906,0.139721033,0.153500461,0.162451675,0.166613161,0.164402187,0.156540367,0.143928909,0.127813169,0.109704508,0.088166533,0.066585127,0.046201583,0.028257192,0.013993246,0.006436893,0.00167919,0,0.2678,0.00998,0.113093707
